Combined,Forible,Non-forcible,lats,lons,name,perc,size,state
0.0,0.0,0.0,42.05896,-88.289708,Concordia University-Chicago,0.0,1947.0,IL
0.0,0.0,0.0,36.27164,-119.312151,Concordia University-Irvine,0.0,1314.0,CA
0.0,0.0,0.0,36.27164,-119.312151,Concordia University-Irvine,0.0,1314.0,CA
0.0,0.0,0.0,40.202118,-75.1003,Concordia University-Portland,0.0,1040.0,PA
1.0,1.0,0.0,32.462073,-89.114069,Concordia University-Saint Paul,0.0,1773.0,MS
0.0,0.0,0.0,32.989432,-96.748371,Concordia University-Texas,0.0,844.0,TX
0.0,0.0,0.0,18.415375,-66.055403,Concordia University-Wisconsin,0.0,4810.0,PR
0.0,0.0,0.0,18.415375,-66.055403,Concordia University-Wisconsin,0.0,4810.0,PR
0.0,0.0,0.0,18.415375,-66.055403,Concordia University-Wisconsin,0.0,4810.0,PR
0.0,0.0,0.0,18.415375,-66.055403,Concordia University-Wisconsin,0.0,4810.0,PR
0.0,0.0,0.0,18.415375,-66.055403,Concordia University-Wisconsin,0.0,4810.0,PR
0.0,0.0,0.0,18.415375,-66.055403,Concordia University-Wisconsin,0.0,4810.0,PR
0.0,0.0,0.0,18.415375,-66.055403,Concordia University-Wisconsin,0.0,4810.0,PR
0.0,0.0,0.0,18.415375,-66.055403,Concordia University-Wisconsin,0.0,4810.0,PR
0.0,0.0,0.0,18.415375,-66.055403,Concordia University-Wisconsin,0.0,4810.0,PR
0.0,0.0,0.0,18.415375,-66.055403,Concordia University-Wisconsin,0.0,4810.0,PR
0.0,0.0,0.0,18.415375,-66.055403,Concordia University-Wisconsin,0.0,4810.0,PR
2.0,2.0,0.0,41.978355,-72.451739,Connecticut College,0.0,1879.0,CT
0.0,0.0,0.0,36.195405,-86.745662,Converse College,0.0,1437.0,TN
0.0,0.0,0.0,42.3393,-71.099967,Conway School of Landscape Design,0.0,18.0,MA
0.0,0.0,0.0,40.768348,-73.881721,Cooper Health System Center for Allied Health Education,0.0,22.0,NY
0.0,0.0,0.0,41.511212,-74.012906,Cooper Union for the Advancement of Science and Art,0.0,906.0,NY
0.0,0.0,0.0,40.607158,-75.378887,Corban University,0.0,725.0,PA
0.0,0.0,0.0,25.795162,-80.355002,Corcoran College of Art and Design,0.0,372.0,FL
0.0,0.0,0.0,38.777278,-95.188231,Cornell College,0.0,986.0,KS
4.0,4.0,0.0,40.912046,-73.840408,Cornell University,0.0,12438.0,NY
4.0,3.0,1.0,44.951231,-93.154369,Cornerstone University,0.0,1941.0,MN
0.0,0.0,0.0,42.976238,-90.637714,Cornish College of the Arts,0.0,650.0,WI
0.0,0.0,0.0,39.107553,-94.561374,Cottey College,0.0,326.0,MO
0.0,0.0,0.0,33.469259,-81.991199,Covenant College,0.0,1245.0,GA
0.0,0.0,0.0,38.648125,-90.311639,Covenant Theological Seminary,0.0,832.0,MO
3.0,0.0,3.0,38.62273,-90.190701,Cox College,0.0,312.0,MO
3.0,0.0,3.0,38.62273,-90.190701,Cox College,0.0,312.0,MO
3.0,0.0,3.0,38.62273,-90.190701,Cox College,0.0,312.0,MO
0.0,0.0,0.0,42.910157,-85.596791,Cranbrook Academy of Art,0.0,136.0,MI
1.0,1.0,0.0,40.853428,-74.577509,Creighton University,0.0,6297.0,NJ
0.0,0.0,0.0,30.277639,-81.604182,Crossroads Bible College,0.0,244.0,FL
0.0,0.0,0.0,38.757955,-90.461159,Crossroads College,0.0,109.0,MO
0.0,0.0,0.0,34.512731,-93.117111,Crowley's Ridge College,0.0,154.0,AR
0.0,0.0,0.0,37.189914,-93.2937,Crown College,0.0,877.0,MO
1.0,1.0,0.0,43.102406,-77.514417,Culinary Institute of America,0.0,2012.0,NY
1.0,1.0,0.0,43.102406,-77.514417,Culinary Institute of America,0.0,2012.0,NY
1.0,1.0,0.0,39.187108,-93.872974,Culver-Stockton College,0.0,821.0,MO
0.0,0.0,0.0,29.49252,-98.551321,Cumberland University,0.0,1471.0,TX
2.0,1.0,1.0,42.209241,-73.380008,Curry College,0.0,2349.0,MA
0.0,0.0,0.0,39.952327,-76.702835,Curtis Institute of Music,0.0,162.0,PA
0.0,0.0,0.0,43.007418,-76.196454,D'Youville College,0.0,2486.0,NY
0.0,0.0,0.0,41.439476,-74.426885,Daemen College,0.0,1988.0,NY
0.0,0.0,0.0,31.862589,-102.345289,Dakota Wesleyan University,0.0,687.0,TX
0.0,0.0,0.0,32.749818,-97.368897,Dallas Baptist University,0.0,4302.0,TX
0.0,0.0,0.0,29.573274,-97.984601,Dallas Christian College,0.0,281.0,TX
0.0,0.0,0.0,29.98361,-95.4125,Dallas Theological Seminary,0.0,1607.0,TX
0.0,0.0,0.0,29.98361,-95.4125,Dallas Theological Seminary,0.0,1607.0,TX
0.0,0.0,0.0,42.4596,-75.064661,Darkei Noam Rabbinical College,0.0,39.0,NY
4.0,4.0,0.0,40.952834,-74.155017,Dartmouth College,0.0,5495.0,NJ
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
0.0,0.0,0.0,42.786227,-86.101897,Davenport University,0.0,2127.0,MI
4.0,4.0,0.0,46.873965,-96.790826,Davidson College,0.0,1673.0,ND
0.0,0.0,0.0,17.976065,-66.106561,Davis & Elkins College,0.0,588.0,PR
0.0,0.0,0.0,41.730939,-74.621118,Davis College,0.0,245.0,NY
0.0,0.0,0.0,41.730939,-74.621118,Davis College,0.0,245.0,NY
3.0,3.0,0.0,42.011288,-71.081263,Dean College,0.0,1402.0,MA
0.0,0.0,0.0,41.096846,-81.590449,Defiance College,0.0,1000.0,OH
0.0,0.0,0.0,34.181902,-118.309749,Dell'Arte International School of Physical Theatre,0.0,37.0,CA
6.0,6.0,0.0,39.285561,-84.473496,Denison University,0.0,2107.0,OH
0.0,0.0,0.0,38.93097,-104.814201,Denver Seminary,0.0,736.0,CO
2.0,2.0,0.0,42.355881,-88.012392,DePaul University,0.0,21363.0,IL
2.0,2.0,0.0,42.355881,-88.012392,DePaul University,0.0,21363.0,IL
2.0,2.0,0.0,42.355881,-88.012392,DePaul University,0.0,21363.0,IL
2.0,2.0,0.0,42.355881,-88.012392,DePaul University,0.0,21363.0,IL
2.0,2.0,0.0,42.355881,-88.012392,DePaul University,0.0,21363.0,IL
2.0,2.0,0.0,42.355881,-88.012392,DePaul University,0.0,21363.0,IL
1.0,1.0,0.0,42.259724,-85.590152,DePauw University,0.0,2219.0,MI
0.0,0.0,0.0,39.481008,-98.11083,Des Moines University-Osteopathic Medical Center,0.0,1177.0,KS
0.0,0.0,0.0,42.103991,-80.055568,DeSales University,0.0,2734.0,PA
3.0,3.0,0.0,40.098227,-74.868897,Dickinson College,0.0,2208.0,PA
0.0,0.0,0.0,43.82651,-70.483486,Dillard University,0.0,2137.0,ME
0.0,0.0,0.0,38.5786,-97.673173,Divine Word College,0.0,76.0,KS
1.0,1.0,0.0,39.438417,-75.054685,Doane College-Crete,0.0,2165.0,NJ
0.0,0.0,0.0,41.420297,-81.916497,Doane College-Lincoln Grand Island and Master,0.0,,OH
0.0,0.0,0.0,41.420297,-81.916497,Doane College-Lincoln Grand Island and Master,0.0,,OH
0.0,0.0,0.0,40.711014,-74.004719,Dominican College of Blauvelt,0.0,1618.0,NY
0.0,0.0,0.0,37.786324,-122.406503,Dominican School of Philosophy & Theology,0.0,98.0,CA
3.0,3.0,0.0,41.472458,-87.077998,Dominican University,0.0,2533.0,IN
2.0,1.0,1.0,34.044209,-118.25993,Dominican University of California,0.0,1436.0,CA
0.0,0.0,0.0,37.797687,-87.650091,Donnelly College,0.0,370.0,KY
0.0,0.0,0.0,38.07525,-97.342572,Dordt College,0.0,1460.0,KS
0.0,0.0,0.0,44.437366,-74.253006,Dowling College,0.0,5580.0,NY
0.0,0.0,0.0,44.437366,-74.253006,Dowling College,0.0,5580.0,NY
0.0,0.0,0.0,38.952947,-94.734296,Drake University,0.0,5150.0,KS
1.0,1.0,0.0,42.651264,-73.777692,Drew University,0.0,2418.0,NY
0.0,0.0,0.0,40.496686,-80.068551,Drexel University,0.0,13546.0,PA
0.0,0.0,0.0,40.496686,-80.068551,Drexel University,0.0,13546.0,PA
0.0,0.0,0.0,40.496686,-80.068551,Drexel University,0.0,13546.0,PA
0.0,0.0,0.0,40.496686,-80.068551,Drexel University,0.0,13546.0,PA
1.0,0.0,1.0,38.857864,-91.949273,Drury University,0.0,4243.0,MO
8.0,8.0,0.0,47.921881,-97.070823,Duke University,0.0,11926.0,ND
8.0,8.0,0.0,47.921881,-97.070823,Duke University,0.0,11926.0,ND
0.0,0.0,0.0,38.584608,-90.324024,Dunwoody College of Technology,0.0,1155.0,MO
3.0,2.0,1.0,40.04108,-76.308379,Duquesne University,0.0,9451.0,PA
3.0,2.0,1.0,40.04108,-76.308379,Duquesne University,0.0,9451.0,PA
3.0,2.0,1.0,40.04108,-76.308379,Duquesne University,0.0,9451.0,PA
2.0,2.0,0.0,39.830803,-84.889518,Earlham College,0.0,1145.0,IN
0.0,0.0,0.0,32.733314,-97.279631,East Texas Baptist University,0.0,1509.0,TX
0.0,0.0,0.0,38.952408,-90.195552,East-West University,0.0,1076.0,IL
0.0,0.0,0.0,46.07135,-118.33016,Eastern Mennonite University,0.0,1304.0,WA
0.0,0.0,0.0,41.628861,-71.005528,Eastern Nazarene College,0.0,1214.0,MA
0.0,0.0,0.0,40.022281,-75.194249,Eastern University,0.0,3054.0,PA
0.0,0.0,0.0,40.022281,-75.194249,Eastern University,0.0,3054.0,PA
0.0,0.0,0.0,40.022281,-75.194249,Eastern University,0.0,3054.0,PA
0.0,0.0,0.0,40.022281,-75.194249,Eastern University,0.0,3054.0,PA
0.0,0.0,0.0,40.022281,-75.194249,Eastern University,0.0,3054.0,PA
0.0,0.0,0.0,40.022281,-75.194249,Eastern University,0.0,3054.0,PA
0.0,0.0,0.0,36.147416,-115.300578,Ecclesia College,0.0,,NV
1.0,0.0,1.0,27.412426,-80.324698,Eckerd College,0.0,1582.0,FL
1.0,0.0,1.0,27.412426,-80.324698,Eckerd College,0.0,1582.0,FL
1.0,0.0,1.0,27.412426,-80.324698,Eckerd College,0.0,1582.0,FL
1.0,0.0,1.0,27.412426,-80.324698,Eckerd College,0.0,1582.0,FL
1.0,0.0,1.0,27.412426,-80.324698,Eckerd College,0.0,1582.0,FL
1.0,0.0,1.0,27.412426,-80.324698,Eckerd College,0.0,1582.0,FL
0.0,0.0,0.0,39.681237,-104.822034,Ecumenical Theological Seminary,0.0,154.0,CO
0.0,0.0,0.0,48.551632,-113.009373,Eden Theological Seminary,0.0,206.0,MT
1.0,1.0,0.0,18.415772,-66.056996,Edgewood College,0.0,2110.0,PR
0.0,0.0,0.0,32.285581,-110.980049,Edward Via College of Osteopathic Medicine,0.0,154.0,AZ
0.0,0.0,0.0,30.488083,-87.295105,Edward Waters College,0.0,1320.0,FL
2.0,0.0,2.0,40.165809,-74.909509,Elizabethtown College,0.0,1902.0,PA
0.0,0.0,0.0,40.148897,-89.34582,Elmhurst College,0.0,2540.0,IL
1.0,1.0,0.0,42.101092,-75.962421,Elmira College,0.0,1938.0,NY
1.0,1.0,0.0,46.78282,-100.77358,Elon University,0.0,4341.0,ND
0.0,0.0,0.0,25.804092,-80.263591,Embry-Riddle Aeronautical University-Daytona Beach,0.0,4921.0,FL
0.0,0.0,0.0,33.567483,-112.188334,Embry-Riddle Aeronautical University-Prescott,0.0,1740.0,AZ
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
0.0,0.0,0.0,37.962649,-122.072153,Embry-Riddle Aeronautical University-Worldwide,0.0,8377.0,CA
1.0,1.0,0.0,42.061448,-71.078123,Emerson College,0.0,4339.0,MA
1.0,1.0,0.0,42.061448,-71.078123,Emerson College,0.0,4339.0,MA
1.0,1.0,0.0,42.061448,-71.078123,Emerson College,0.0,4339.0,MA
0.0,0.0,0.0,31.675953,-106.319269,Emmanuel Christian Seminary,0.0,118.0,TX
0.0,0.0,0.0,32.024781,-81.063377,Emmanuel College,0.0,762.0,GA
0.0,0.0,0.0,32.024781,-81.063377,Emmanuel College,0.0,762.0,GA
0.0,0.0,0.0,32.024781,-81.063377,Emmanuel College,0.0,762.0,GA
0.0,0.0,0.0,32.024781,-81.063377,Emmanuel College,0.0,762.0,GA
0.0,0.0,0.0,37.806377,-96.882718,Emmaus Bible College,0.0,284.0,KS
2.0,2.0,0.0,34.258192,-85.196213,Emory University,0.0,11443.0,GA
